"ID","x","EVID","PRED","WT"
1000002,60.7,0,0.53492801850123,70
1000002,60.8,0,0.533401834073352,70
1000002,60.9,0,0.531880003953115,70
1000002,61,0,0.530362515716922,70
1000002,61.1,0,0.52884935697649,70
1000002,61.2,0,0.527340515378743,70
1000002,61.3,0,0.525835978605696,70
1000002,61.4,0,0.524335734374345,70
1000002,61.5,0,0.522839770436559,70
1000002,61.6,0,0.521348074578962,70
1000002,61.7,0,0.519860634622829,70
1000002,61.8,0,0.51837743842397,70
1000002,61.9,0,0.516898473872619,70
1000002,62,0,0.515423728893326,70
1000002,62.1,0,0.513953191445143,70
1000002,62.2,0,0.51248684953462,70
1000002,62.3,0,0.511024691198427,70
1000002,62.4,0,0.509566704500774,70
1000002,62.5,0,0.508112877539862,70
1000002,62.6,0,0.506663198447779,70
1000002,62.7,0,0.505217655390395,70
1000002,62.8,0,0.503776236567254,70
1000002,62.9,0,0.502338930211472,70
1000002,63,0,0.500905724589633,70
1000002,63.1,0,0.499476608001678,70
1000002,63.2,0,0.498051568780807,70
1000002,63.3,0,0.496630595293371,70
1000002,63.4,0,0.495213675938766,70
1000002,63.5,0,0.493800799149329,70
1000002,63.6,0,0.492391953390234,70
1000002,63.7,0,0.490987127159385,70
1000002,63.8,0,0.489586308987312,70
1000002,63.9,0,0.488189487437066,70
1000002,64,0,0.486796651104115,70
1000002,64.1,0,0.485407788616236,70
1000002,64.2,0,0.484022888633414,70
1000002,64.3,0,0.482641939847733,70
1000002,64.4,0,0.481264930983274,70
1000002,64.5,0,0.479891850804278,70
1000002,64.6,0,0.478522688115768,70
1000002,64.7,0,0.477157431741409,70
1000002,64.8,0,0.475796070536395,70
1000002,64.9,0,0.474438593387663,70
1000002,65,0,0.473084989213793,70
1000002,65.1,0,0.471735246964911,70
1000002,65.2,0,0.470389355622591,70
1000002,65.3,0,0.469047304199757,70
1000002,65.4,0,0.467709081740587,70
1000002,65.5,0,0.466374677320412,70
1000002,65.6,0,0.465044080045621,70
1000002,65.7,0,0.463717279053561,70
1000002,65.8,0,0.462394263512441,70
1000002,65.9,0,0.461075022621231,70
1000002,66,0,0.45975954560957,70
1000002,66.1,0,0.458447821737661,70
1000002,66.2,0,0.457139840296179,70
1000002,66.3,0,0.45583559060617,70
1000002,66.4,0,0.454535062018953,70
1000002,66.5,0,0.453238243916025,70
1000002,66.6,0,0.451945125708959,70
1000002,66.7,0,0.45065569683931,70
1000002,66.8,0,0.44936994678107,70
1000002,66.9,0,0.448087865052275,70
1000002,67,0,0.446809441189749,70
1000002,67.1,0,0.44553466475763,70
1000002,67.2,0,0.444263525349787,70
1000002,67.3,0,0.442996012589726,70
1000002,67.4,0,0.441732116130501,70
1000002,67.5,0,0.440471825654622,70
1000002,67.6,0,0.439215130873962,70
1000002,67.7,0,0.437962021529668,70
1000002,67.8,0,0.436712487392068,70
1000002,67.9,0,0.43546651826058,70
1000002,68,0,0.434224103963618,70
1000002,68.1,0,0.432985234358506,70
1000002,68.2,0,0.431749899331382,70
1000002,68.3,0,0.430518088797107,70
1000002,68.4,0,0.429289792699174,70
1000002,68.5,0,0.428065001009619,70
1000002,68.6,0,0.426843703728926,70
1000002,68.7,0,0.425625890885937,70
1000002,68.8,0,0.424411552537761,70
1000002,68.9,0,0.42320067876968,70
1000002,69,0,0.421993259695062,70
1000002,69.1,0,0.420789285455477,70
1000002,69.2,0,0.419588746231624,70
1000002,69.3,0,0.418391632229127,70
1000002,69.4,0,0.417197933675758,70
1000002,69.5,0,0.416007640827113,70
1000002,69.6,0,0.414820743966526,70
1000002,69.7,0,0.413637233404983,70
1000002,69.8,0,0.412457099481037,70
1000002,69.9,0,0.41128033256072,70
1000002,70,0,0.41010692303746,70
1000002,70.1,0,0.40893686133199,70
1000002,70.2,0,0.407770137892266,70
1000002,70.3,0,0.406606743193381,70
1000002,70.4,0,0.405446667737473,70
1000002,70.5,0,0.404289902053649,70
1000002,70.6,0,0.403136436697888,70
1000002,70.7,0,0.401986262252962,70
1000002,70.8,0,0.400839369328348,70
1000002,70.9,0,0.399695748560142,70
1000002,71,0,0.398555390610971,70
1000002,71.1,0,0.397418286169909,70
1000002,71.2,0,0.396284425952392,70
1000002,71.3,0,0.395153800700126,70
1000002,71.4,0,0.39402640118101,70
1000002,71.5,0,0.392902218196176,70
1000002,71.6,0,0.391781242581283,70
1000002,71.7,0,0.390663465186111,70
1000002,71.8,0,0.38954887688619,70
1000002,71.9,0,0.388437468583049,70
1000002,72,0,0.387329231204138,70
1000002,72.1,0,0.386224155702747,70
1000002,72.2,0,0.385122233057927,70
1000002,72.3,0,0.38402345427441,70
1000002,72.4,0,0.382927810382529,70
1000002,72.5,0,0.381835292438141,70
1000002,72.6,0,0.380745891522541,70
1000002,72.7,0,0.379659598742389,70
1000002,72.8,0,0.378576405229627,70
1000002,72.9,0,0.377496302141399,70
1000002,73,0,0.376419280659972,70
1000002,73.1,0,0.375345331992656,70
1000002,73.2,0,0.374274447371728,70
1000002,73.3,0,0.373206618054343,70
1000002,73.4,0,0.372141835322465,70
1000002,73.5,0,0.371080090482781,70
1000002,73.6,0,0.370021374866621,70
1000002,73.7,0,0.368965679829883,70
1000002,73.8,0,0.367912996753246,70
1000002,73.9,0,0.366863317044059,70
1000002,74,0,0.36581663213363,70
1000002,74.1,0,0.364772933477714,70
1000002,74.2,0,0.363732212556762,70
1000002,74.3,0,0.362694460875892,70
1000002,74.4,0,0.361659669964576,70
1000002,74.5,0,0.360627831375801,70
1000002,74.6,0,0.359598936687425,70
1000002,74.7,0,0.358572977501666,70
1000002,74.8,0,0.357549945444975,70
1000002,74.9,0,0.356529832167982,70
1000002,75,0,0.355512629344125,70
1000002,75.1,0,0.354498328668229,70
1000002,75.2,0,0.353486921860088,70
1000002,75.3,0,0.35247840066279,70
1000002,75.4,0,0.351472756842533,70
1000002,75.5,0,0.350469982188499,70
1000002,75.6,0,0.349470068514633,70
1000002,75.7,0,0.348473007659429,70
1000002,75.8,0,0.347478791483266,70
1000002,75.9,0,0.346487411869719,70
1000002,76,0,0.3454988607255,70
1000002,76.1,0,0.344513129980408,70
1000002,76.2,0,0.343530211587929,70
1000002,76.3,0,0.342550097524736,70
1000002,76.4,0,0.341572779790315,70
1000002,76.5,0,0.340598250407185,70
1000002,76.6,0,0.339626501420854,70
1000002,76.7,0,0.338657524895942,70
1000002,76.8,0,0.337691312931454,70
1000002,76.9,0,0.336727857631938,70
1000002,77,0,0.335767151132946,70
1000002,77.1,0,0.334809185592008,70
1000002,77.2,0,0.333853953188629,70
1000002,77.3,0,0.33290144612456,70
1000002,77.4,0,0.331951656625373,70
1000002,77.5,0,0.331004576937655,70
1000002,77.6,0,0.330060199329752,70
1000002,77.7,0,0.329118516092068,70
1000002,77.8,0,0.328179519537071,70
1000002,77.9,0,0.327243201999288,70
1000002,78,0,0.326309555835309,70
1000002,78.1,0,0.325378573423783,70
1000002,78.2,0,0.324450247164961,70
1000002,78.3,0,0.323524569478035,70
1000002,78.4,0,0.322601532805883,70
1000002,78.5,0,0.321681129613812,70
1000002,78.6,0,0.320763352389044,70
1000002,78.7,0,0.319848193640717,70
1000002,78.8,0,0.318935645899886,70
1000002,78.9,0,0.318025701719522,70
1000002,79,0,0.317118353674513,70
1000002,79.1,0,0.316213594359929,70
1000002,79.2,0,0.315311416381021,70
1000002,79.3,0,0.314411812371069,70
1000002,79.4,0,0.31351477498665,70
1000002,79.5,0,0.312620296905713,70
1000002,79.6,0,0.311728370827577,70
1000002,79.7,0,0.310838989472936,70
1000002,79.8,0,0.309952145583854,70
1000002,79.9,0,0.309067831923765,70
1000002,80,0,0.30818604127573,70
1000002,80.1,0,0.307306766432335,70
1000002,80.2,0,0.306430000213712,70
1000002,80.3,0,0.305555735462752,70
1000002,80.4,0,0.304683965043171,70
1000002,80.5,0,0.303814681839508,70
1000002,80.6,0,0.302947878757123,70
1000002,80.7,0,0.302083548722197,70
1000002,80.8,0,0.301221684681737,70
1000002,80.9,0,0.300362279601942,70
1000002,81,0,0.29950532645881,70
1000002,81.1,0,0.298650818254905,70
1000002,81.2,0,0.297798748014908,70
1000002,81.3,0,0.296949108783812,70
1000002,81.4,0,0.296101893626921,70
1000002,81.5,0,0.295257095629849,70
1000002,81.6,0,0.294414707898521,70
1000002,81.7,0,0.293574723559173,70
1000002,81.8,0,0.292737135756695,70
1000002,81.9,0,0.291901937645052,70
1000002,82,0,0.291069122404374,70
1000002,82.1,0,0.290238683236421,70
1000002,82.2,0,0.289410613362743,70
1000002,82.3,0,0.288584906024681,70
1000002,82.4,0,0.287761554483364,70
1000002,82.5,0,0.286940552019712,70
1000002,82.6,0,0.286121891934434,70
1000002,82.7,0,0.285305567546418,70
1000002,82.8,0,0.28449157218343,70
1000002,82.9,0,0.28367989919871,70
1000002,83,0,0.282870541966569,70
1000002,83.1,0,0.282063493880605,70
1000002,83.2,0,0.281258748353696,70
1000002,83.3,0,0.280456298818006,70
1000002,83.4,0,0.27965613872498,70
1000002,83.5,0,0.278858261545348,70
1000002,83.6,0,0.278062660767579,70
1000002,83.7,0,0.277269329888954,70
1000002,83.8,0,0.276478262431491,70
1000002,83.9,0,0.275689451937723,70
1000002,84,0,0.274902891968982,70
1000002,84.1,0,0.274118576105397,70
1000002,84.2,0,0.273336497945893,70
1000002,84.3,0,0.272556651108196,70
1000002,84.4,0,0.271779029228825,70
1000002,84.5,0,0.271003625961582,70
1000002,84.6,0,0.270230434968759,70
1000002,84.7,0,0.269459449936817,70
1000002,84.8,0,0.268690664572221,70
1000002,84.9,0,0.267924072599761,70
1000002,85,0,0.267159667762544,70
1000002,85.1,0,0.266397443821996,70
1000002,85.2,0,0.265637394557864,70
1000002,85.3,0,0.264879513768215,70
1000002,85.4,0,0.264123795287411,70
1000002,85.5,0,0.263370232890681,70
1000002,85.6,0,0.262618820456956,70
1000002,85.7,0,0.261869551851181,70
1000002,85.8,0,0.261122420956493,70
1000002,85.9,0,0.260377421674169,70
1000002,86,0,0.259634547923574,70
1000002,86.1,0,0.258893793642108,70
1000002,86.2,0,0.258155152785158,70
1000002,86.3,0,0.257418619322921,70
1000002,86.4,0,0.256684187224063,70
1000002,86.5,0,0.255951850489263,70
1000002,86.6,0,0.255221603140327,70
1000002,86.7,0,0.254493439216449,70
1000002,86.8,0,0.253767352774153,70
1000002,86.9,0,0.253043337887231,70
1000002,87,0,0.252321388646685,70
1000002,87.1,0,0.25160149916066,70
1000002,87.2,0,0.25088366355439,70
1000002,87.3,0,0.250167875970132,70
1000002,87.4,0,0.249454130567106,70
1000002,87.5,0,0.248742421521438,70
1000002,87.6,0,0.248032743026093,70
1000002,87.7,0,0.247325089290819,70
1000002,87.8,0,0.246619454542084,70
1000002,87.9,0,0.245915833023015,70
1000002,88,0,0.245214218993338,70
1000002,88.1,0,0.244514606729314,70
1000002,88.2,0,0.243816990523683,70
1000002,88.3,0,0.243121364685602,70
1000002,88.4,0,0.242427723540579,70
1000002,88.5,0,0.241736061430419,70
1000002,88.6,0,0.241046372708884,70
1000002,88.7,0,0.240358651732566,70
1000002,88.8,0,0.239672892886655,70
1000002,88.9,0,0.238989090573592,70
1000002,89,0,0.238307239211546,70
1000002,89.1,0,0.237627333234344,70
1000002,89.2,0,0.236949367091406,70
1000002,89.3,0,0.236273335247675,70
1000002,89.4,0,0.23559923218355,70
1000002,89.5,0,0.234927052394816,70
1000002,89.6,0,0.234256790392578,70
1000002,89.7,0,0.233588440703192,70
1000002,89.8,0,0.2329219978682,70
1000002,89.9,0,0.232257456444256,70
1000002,90,0,0.231594811003063,70
1000002,90.1,0,0.230934056131302,70
1000002,90.2,0,0.230275186430569,70
1000002,90.3,0,0.229618196517298,70
1000002,90.4,0,0.228963081022702,70
1000002,90.5,0,0.228309834592701,70
1000002,90.6,0,0.227658451887854,70
1000002,90.7,0,0.227008927583289,70
1000002,90.8,0,0.226361256368641,70
1000002,90.9,0,0.225715432966738,70
1000002,91,0,0.225071452143061,70
1000002,91.1,0,0.224429308642258,70
1000002,91.2,0,0.223788997222466,70
1000002,91.3,0,0.223150512656729,70
1000002,91.4,0,0.222513849732945,70
1000002,91.5,0,0.221879003253817,70
1000002,91.6,0,0.221245968036811,70
1000002,91.7,0,0.220614738914103,70
1000002,91.8,0,0.21998531073253,70
1000002,91.9,0,0.219357678353548,70
1000002,92,0,0.218731836653176,70
1000002,92.1,0,0.218107780521955,70
1000002,92.2,0,0.217485504864896,70
1000002,92.3,0,0.216865004601433,70
1000002,92.4,0,0.216246274665377,70
1000002,92.5,0,0.215629310004861,70
1000002,92.6,0,0.215014105582303,70
1000002,92.7,0,0.214400656374347,70
1000002,92.8,0,0.213788957371822,70
1000002,92.9,0,0.213179003579692,70
1000002,93,0,0.212570790017008,70
1000002,93.1,0,0.211964311716859,70
1000002,93.2,0,0.211359563732871,70
1000002,93.3,0,0.210756541136145,70
1000002,93.4,0,0.21015523900419,70
1000002,93.5,0,0.209555652428503,70
1000002,93.6,0,0.208957776514556,70
1000002,93.7,0,0.208361606381761,70
1000002,93.8,0,0.207767137163419,70
1000002,93.9,0,0.20717436400668,70
1000002,94,0,0.206583282072503,70
1000002,94.1,0,0.205993886535604,70
1000002,94.2,0,0.205406172584424,70
1000002,94.3,0,0.204820135421076,70
1000002,94.4,0,0.204235770261308,70
1000002,94.5,0,0.203653072334457,70
1000002,94.6,0,0.203072036883407,70
1000002,94.7,0,0.202492659164546,70
1000002,94.8,0,0.201914934447719,70
1000002,94.9,0,0.201338858016193,70
1000002,95,0,0.200764425166604,70
1000002,95.1,0,0.200191631208921,70
1000002,95.2,0,0.199620471466401,70
1000002,95.3,0,0.199050941275543,70
1000002,95.4,0,0.198483035986077,70
1000002,95.5,0,0.197916750965851,70
1000002,95.6,0,0.197352081595492,70
1000002,95.7,0,0.19678902326551,70
1000002,95.8,0,0.196227571379545,70
1000002,95.9,0,0.195667721354323,70
1000002,96,0,0.195109468619619,70
1000002,96.1,0,0.194552808618212,70
1000002,96.2,0,0.193997736805848,70
1000002,96.3,0,0.193444248651202,70
1000002,96.4,0,0.192892339635828,70
1000002,96.5,0,0.192342005254132,70
1000002,96.6,0,0.191793241013318,70
1000002,96.7,0,0.191246042433357,70
1000002,96.8,0,0.190700405046945,70
1000002,96.9,0,0.190156324399458,70
1000002,97,0,0.189613796048915,70
1000002,97.1,0,0.189072815565939,70
1000002,97.2,0,0.188533378533713,70
1000002,97.3,0,0.187995480547942,70
1000002,97.4,0,0.187459117216812,70
1000002,97.5,0,0.186924284160948,70
1000002,97.6,0,0.186390977013376,70
1000002,97.7,0,0.185859191419709,70
1000002,97.8,0,0.185328923043655,70
1000002,97.9,0,0.184800167558901,70
1000002,98,0,0.184272920649157,70
1000002,98.1,0,0.183747178010431,70
1000002,98.2,0,0.18322293535099,70
1000002,98.3,0,0.182700188391326,70
1000002,98.4,0,0.182178932864115,70
1000002,98.5,0,0.181659164514181,70
1000002,98.6,0,0.181140879098458,70
1000002,98.7,0,0.180624072385953,70
1000002,98.8,0,0.180108740157704,70
1000002,98.9,0,0.17959487820675,70
1000002,99,0,0.179082482338087,70
1000002,99.1,0,0.178571548368633,70
1000002,99.2,0,0.178062072127189,70
1000002,99.3,0,0.177554049454402,70
1000002,99.4,0,0.177047476202729,70
1000002,99.5,0,0.176542348236395,70
1000002,99.6,0,0.17603866143136,70
1000002,99.7,0,0.175536411675278,70
1000002,99.8,0,0.175035594867462,70
1000002,99.9,0,0.174536206918843,70
1000002,100,0,0.174038243752251,70
1000002,100.1,0,0.173541701305201,70
1000002,100.2,0,0.173046575525137,70
1000002,100.3,0,0.172552862370369,70
1000002,100.4,0,0.172060557810769,70
1000002,100.5,0,0.171569657827743,70
1000002,100.6,0,0.171080158414193,70
1000002,100.7,0,0.170592055574489,70
1000002,100.8,0,0.170105345324433,70
1000002,100.9,0,0.169620023691233,70
1000002,101,0,0.169136086713465,70
1000002,101.1,0,0.168653530441042,70
1000002,101.2,0,0.168172350935184,70
1000002,101.3,0,0.167692544268384,70
1000002,101.4,0,0.167214106524375,70
1000002,101.5,0,0.166737033796806,70
1000002,101.6,0,0.16626132219017,70
1000002,101.7,0,0.165786967821045,70
1000002,101.8,0,0.165313966817047,70
1000002,101.9,0,0.164842315316797,70
1000002,102,0,0.164372009469886,70
1000002,102.1,0,0.163903045436838,70
1000002,102.2,0,0.163435419389076,70
1000002,102.3,0,0.162969127508887,70
1000002,102.4,0,0.162504165989385,70
1000002,102.5,0,0.162040531034479,70
1000002,102.6,0,0.161578218858833,70
1000002,102.7,0,0.161117225687837,70
1000002,102.8,0,0.160657547757564,70
1000002,102.9,0,0.160199181315512,70
1000002,103,0,0.159742122622046,70
1000002,103.1,0,0.159286367946266,70
1000002,103.2,0,0.158831913567732,70
1000002,103.3,0,0.158378755776625,70
1000002,103.4,0,0.157926890873716,70
1000002,103.5,0,0.157476315170337,70
1000002,103.6,0,0.157027024988349,70
1000002,103.7,0,0.15657901666011,70
1000002,103.8,0,0.156132286528449,70
1000002,103.9,0,0.15568683094663,70
1000002,104,0,0.155242646278325,70
1000002,104.1,0,0.154799728897579,70
1000002,104.2,0,0.154358075188786,70
1000002,104.3,0,0.15391768154666,70
1000002,104.4,0,0.153478544376323,70
1000002,104.5,0,0.153040660093104,70
1000002,104.6,0,0.152604025122522,70
1000002,104.7,0,0.152168635900291,70
1000002,104.8,0,0.151734488872291,70
1000002,104.9,0,0.151301580494539,70
1000002,105,0,0.150869907233159,70
1000002,105.1,0,0.150439465564346,70
1000002,105.2,0,0.150010251974345,70
1000002,105.3,0,0.149582262959411,70
1000002,105.4,0,0.149155495025784,70
1000002,105.5,0,0.148729944689657,70
1000002,105.6,0,0.148305608477148,70
1000002,105.7,0,0.147882482924263,70
1000002,105.8,0,0.147460564576939,70
1000002,105.9,0,0.147039849990989,70
1000002,106,0,0.146620335731958,70
1000002,106.1,0,0.146202018375166,70
1000002,106.2,0,0.145784894505677,70
1000002,106.3,0,0.145368960718268,70
1000002,106.4,0,0.144954213617403,70
1000002,106.5,0,0.144540649817198,70
1000002,106.6,0,0.144128265941392,70
1000002,106.7,0,0.143717058623318,70
1000002,106.8,0,0.143307024505872,70
1000002,106.9,0,0.142898160241482,70
1000002,107,0,0.142490462492079,70
1000002,107.1,0,0.142083927929065,70
1000002,107.2,0,0.141678553119077,70
1000002,107.3,0,0.14127433501928,70
1000002,107.4,0,0.140871270170036,70
1000002,107.5,0,0.140469355283088,70
1000002,107.6,0,0.140068587079244,70
1000002,107.7,0,0.139668962288379,70
1000002,107.8,0,0.139270477649433,70
1000002,107.9,0,0.138873129910413,70
1000002,108,0,0.138476915828391,70
1000002,108.1,0,0.138081832169505,70
1000002,108.2,0,0.137687875708961,70
1000002,108.3,0,0.137295043231028,70
1000002,108.4,0,0.136903331529043,70
1000002,108.5,0,0.136512737405409,70
1000002,108.6,0,0.1361232576716,70
1000002,108.7,0,0.135734889148421,70
1000002,108.8,0,0.135347628665703,70
1000002,108.9,0,0.134961473062255,70
1000002,109,0,0.134576419185963,70
1000002,109.1,0,0.134192463893794,70
1000002,109.2,0,0.133809604051791,70
1000002,109.3,0,0.13342783653508,70
1000002,109.4,0,0.133047158227863,70
1000002,109.5,0,0.132667566023341,70
1000002,109.6,0,0.132289056820687,70
1000002,109.7,0,0.131911627528572,70
1000002,109.8,0,0.131535275065841,70
1000002,109.9,0,0.13115999636026,70
1000002,110,0,0.13078578834852,70
1000002,110.1,0,0.130412647976232,70
1000002,110.2,0,0.130040572197931,70
1000002,110.3,0,0.129669557977074,70
1000002,110.4,0,0.129299602285944,70
1000002,110.5,0,0.128930702102167,70
1000002,110.6,0,0.128562854412772,70
1000002,110.7,0,0.128196056214974,70
1000002,110.8,0,0.127830304514728,70
1000002,110.9,0,0.127465596326733,70
1000002,111,0,0.127101928674428,70
1000002,111.1,0,0.126739298589994,70
1000002,111.2,0,0.126377703114355,70
1000002,111.3,0,0.126017139297059,70
1000002,111.4,0,0.12565760419197,70
1000002,111.5,0,0.125299094862292,70
1000002,111.6,0,0.124941608381528,70
1000002,111.7,0,0.124585141831702,70
1000002,111.8,0,0.124229692303353,70
1000002,111.9,0,0.123875256895542,70
1000002,112,0,0.123521832715846,70
1000002,112.1,0,0.123169416880362,70
1000002,112.2,0,0.122818006513585,70
1000002,112.3,0,0.122467598743987,70
1000002,112.4,0,0.122118190709172,70
1000002,112.5,0,0.121769779556862,70
1000002,112.6,0,0.121422362443067,70
1000002,112.7,0,0.121075936532087,70
1000002,112.8,0,0.120730498996514,70
1000002,112.9,0,0.120386047017227,70
1000002,113,0,0.120042577783394,70
1000002,113.1,0,0.119700088492369,70
1000002,113.2,0,0.119358576345756,70
1000002,113.3,0,0.119018038553996,70
1000002,113.4,0,0.11867847233724,70
1000002,113.5,0,0.118339874923724,70
1000002,113.6,0,0.118002243549772,70
1000002,113.7,0,0.117665575459791,70
1000002,113.8,0,0.117329867906277,70
1000002,113.9,0,0.116995118149811,70
1000002,114,0,0.116661323458952,70
1000002,114.1,0,0.116328481106293,70
1000002,114.2,0,0.11599658837306,70
1000002,114.3,0,0.115665642549992,70
1000002,114.4,0,0.11533564093571,70
1000002,114.5,0,0.115006580836715,70
1000002,114.6,0,0.114678459567393,70
1000002,114.7,0,0.114351274450007,70
1000002,114.8,0,0.114025022814706,70
1000002,114.9,0,0.113699701999411,70
1000002,115,0,0.113375309345898,70
1000002,115.1,0,0.113051842204365,70
1000002,115.2,0,0.112729297934313,70
1000002,115.3,0,0.112407673902922,70
1000002,115.4,0,0.112086967485048,70
1000002,115.5,0,0.111767176063227,70
1000002,115.6,0,0.111448297027672,70
1000002,115.7,0,0.111130327776277,70
1000002,115.8,0,0.110813265714511,70
1000002,115.9,0,0.110497108251683,70
1000002,116,0,0.110181852805299,70
1000002,116.1,0,0.109867496801895,70
1000002,116.2,0,0.109554037675492,70
1000002,116.3,0,0.109241472867595,70
1000002,116.4,0,0.108929799827195,70
1000002,116.5,0,0.108619016010766,70
1000002,116.6,0,0.10830911888227,70
1000002,116.7,0,0.10800010592234,70
1000002,116.8,0,0.107691974583265,70
1000002,116.9,0,0.107384722363285,70
1000002,117,0,0.107078346753709,70
1000002,117.1,0,0.106772845253282,70
1000002,117.2,0,0.106468215368168,70
1000002,117.3,0,0.106164454611927,70
1000002,117.4,0,0.105861560505495,70
